7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.879386999999999919e-01,1.900000000000000000e+02,1.000000000000000000e+00
2.161713900000000194e+03,8.517000000000000000e+03,1.853300000000000000e+04,1.110000000000000000e+03,2.538116599999999945e-01,1.000000000000000021e-02,2.467286300000000043e-01,1.910000000000000000e+02,1.000000000000000000e+01
8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,2.332829499999999889e-01,1.910000000000000000e+02,9.000000000000000000e+00
1.696114700000000084e+03,7.587000000000000000e+03,9.992000000000000000e+03,5.359000000000000000e+03,2.235553899999999927e-01,8.000000000000000167e-03,2.727815000000000101e-01,1.910000000000000000e+02,8.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.405503400000000014e-01,1.910000000000000000e+02,7.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,2.419199300000000052e-01,1.910000000000000000e+02,6.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.064385999999999999e-01,1.910000000000000000e+02,5.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,3.306947399999999870e-01,1.910000000000000000e+02,4.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,3.670340999999999743e-01,1.910000000000000000e+02,3.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.676284999999999914e-01,1.910000000000000000e+02,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.624460499999999863e-01,1.910000000000000000e+02,1.000000000000000000e+00
1.058358799999999974e+03,7.007000000000000000e+03,1.000000000000000000e+04,1.934000000000000000e+03,1.510430700000000015e-01,3.500000000000000333e-02,2.105222300000000046e-01,1.920000000000000000e+02,1.000000000000000000e+01
1.177906650000000042e+02,5.610000000000000000e+02,1.100000000000000000e+03,5.070000000000000000e+02,2.099655400000000061e-01,1.189999999999999947e-01,3.622834400000000121e-01,1.920000000000000000e+02,9.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.323374699999999904e-01,1.920000000000000000e+02,8.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.091942699999999877e-01,1.920000000000000000e+02,7.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,1.888952600000000093e-01,1.920000000000000000e+02,6.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,1.923833600000000033e-01,1.920000000000000000e+02,5.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,2.793816000000000077e-01,1.920000000000000000e+02,4.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.136920399999999998e-01,1.920000000000000000e+02,3.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.067772700000000130e-01,1.920000000000000000e+02,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.323677000000000104e-01,1.920000000000000000e+02,1.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,1.446042700000000070e-01,1.930000000000000000e+02,1.000000000000000000e+01
1.305458800000000110e+02,5.360000000000000000e+02,9.440000000000000000e+02,6.730000000000000000e+02,2.435557700000000048e-01,1.100000000000000000e+01,1.785426699999999867e-01,1.930000000000000000e+02,9.000000000000000000e+00
2.590593200000000070e+04,2.259500000000000000e+04,9.508000000000000000e+03,4.294000000000000000e+03,1.146533800000000047e+00,2.853999999999999870e-01,9.753050000000000608e-02,1.930000000000000000e+02,8.000000000000000000e+00
2.215158999999999878e+02,2.281000000000000000e+03,1.291500000000000000e+04,1.890000000000000000e+03,9.711350500000000274e-02,9.900000000000000813e-03,1.978775600000000079e-01,1.930000000000000000e+02,7.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,1.551430400000000098e-01,1.930000000000000000e+02,6.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,1.329067999999999916e-01,1.930000000000000000e+02,5.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.404816200000000070e-01,1.930000000000000000e+02,4.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.301385200000000075e-01,1.930000000000000000e+02,3.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.502353399999999950e-01,1.930000000000000000e+02,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.409688900000000134e-01,1.930000000000000000e+02,1.000000000000000000e+00
1.137242499999999978e+02,1.301000000000000000e+03,7.774000000000000000e+03,2.423000000000000000e+03,8.741294600000000525e-02,1.000000000000000021e-02,1.880886999999999976e-01,1.940000000000000000e+02,1.000000000000000000e+01
1.177906650000000042e+02,5.610000000000000000e+02,1.100000000000000000e+03,5.070000000000000000e+02,2.099655400000000061e-01,1.189999999999999947e-01,2.258166500000000076e-01,1.940000000000000000e+02,9.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,1.110541300000000009e-01,1.940000000000000000e+02,8.000000000000000000e+00
6.465547000000000253e+02,5.036000000000000000e+03,6.654000000000000000e+03,1.997000000000000000e+03,1.283865600000000107e-01,2.500000000000000139e-02,1.773549299999999940e-01,1.940000000000000000e+02,7.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,1.573921600000000032e-01,1.940000000000000000e+02,6.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.060253000000000029e-01,1.940000000000000000e+02,5.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.093758799999999948e-01,1.940000000000000000e+02,4.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,1.947931300000000088e-01,1.940000000000000000e+02,3.000000000000000000e+00
2.462842799999999988e+05,2.071400000000000000e+04,1.944900000000000000e+04,9.749000000000000000e+03,1.188975049999999989e+01,6.150000000000000355e+00,1.353166100000000038e-01,1.940000000000000000e+02,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.544955000000000078e-01,1.940000000000000000e+02,1.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,2.369174400000000069e-01,1.950000000000000000e+02,1.000000000000000000e+01
1.696114700000000084e+03,7.587000000000000000e+03,9.992000000000000000e+03,5.359000000000000000e+03,2.235553899999999927e-01,8.000000000000000167e-03,2.495746299999999918e-01,1.950000000000000000e+02,9.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,3.357144000000000239e-01,1.950000000000000000e+02,8.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,2.354294399999999898e-01,1.950000000000000000e+02,7.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,2.745649199999999901e-01,1.950000000000000000e+02,6.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,2.541382999999999837e-01,1.950000000000000000e+02,5.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.572036699999999954e-01,1.950000000000000000e+02,4.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.045778299999999883e-01,1.950000000000000000e+02,3.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.867117000000000138e-01,1.950000000000000000e+02,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.712433300000000047e-01,1.950000000000000000e+02,1.000000000000000000e+00
8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,2.647568000000000144e-01,1.960000000000000000e+02,1.000000000000000000e+01
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,3.072225199999999989e-01,1.960000000000000000e+02,9.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.428940699999999897e-01,1.960000000000000000e+02,8.000000000000000000e+00
5.413618999999999915e+02,4.075000000000000000e+03,7.539000000000000000e+03,2.789000000000000000e+03,1.328495399999999882e-01,6.429999999999999605e-02,2.909959599999999980e-01,1.960000000000000000e+02,7.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,2.563334700000000077e-01,1.960000000000000000e+02,6.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,3.656095999999999790e-01,1.960000000000000000e+02,5.000000000000000000e+00
1.058358799999999974e+03,7.007000000000000000e+03,1.000000000000000000e+04,1.934000000000000000e+03,1.510430700000000015e-01,3.500000000000000333e-02,3.456433700000000053e-01,1.960000000000000000e+02,4.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.078307600000000033e-01,1.960000000000000000e+02,3.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.413093299999999886e-01,1.960000000000000000e+02,2.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.523392400000000202e-01,1.960000000000000000e+02,1.000000000000000000e+00
1.177906650000000042e+02,5.610000000000000000e+02,1.100000000000000000e+03,5.070000000000000000e+02,2.099655400000000061e-01,1.189999999999999947e-01,2.488961799999999946e-01,1.970000000000000000e+02,1.000000000000000000e+01
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.159919799999999945e-01,1.970000000000000000e+02,9.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,2.156866600000000023e-01,1.970000000000000000e+02,8.000000000000000000e+00
5.480621300000000247e+02,2.271000000000000000e+03,5.825000000000000000e+03,2.086000000000000000e+03,2.413307399999999880e-01,5.000000000000000278e-02,2.123403399999999885e-01,1.970000000000000000e+02,7.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,2.231821599999999906e-01,1.970000000000000000e+02,6.000000000000000000e+00
3.690150999999999840e+03,1.195600000000000000e+04,9.860000000000000000e+03,5.166000000000000000e+03,3.086442600000000036e-01,3.849999999999999950e-02,1.928998799999999958e-01,1.970000000000000000e+02,5.000000000000000000e+00
2.462842799999999988e+05,2.071400000000000000e+04,1.944900000000000000e+04,9.749000000000000000e+03,1.188975049999999989e+01,6.150000000000000355e+00,1.452670000000000072e-01,1.970000000000000000e+02,4.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.641778999999999877e-01,1.970000000000000000e+02,3.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,2.451488800000000134e-01,1.970000000000000000e+02,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.955446600000000090e-01,1.970000000000000000e+02,1.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,1.060970299999999950e-01,1.980000000000000000e+02,1.000000000000000000e+01
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,7.924636000000000180e-02,1.980000000000000000e+02,9.000000000000000000e+00
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,1.274785099999999893e-01,1.980000000000000000e+02,8.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,1.002373550000000002e-01,1.980000000000000000e+02,7.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,1.662784499999999943e-01,1.980000000000000000e+02,6.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,1.598941399999999902e-01,1.980000000000000000e+02,5.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,1.416450399999999998e-01,1.980000000000000000e+02,4.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.277225300000000008e-01,1.980000000000000000e+02,3.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.478980199999999912e-01,1.980000000000000000e+02,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.721116299999999877e-01,1.980000000000000000e+02,1.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.659925399999999940e-01,1.990000000000000000e+02,1.000000000000000000e+01
2.590593200000000070e+04,2.259500000000000000e+04,9.508000000000000000e+03,4.294000000000000000e+03,1.146533800000000047e+00,2.853999999999999870e-01,1.840596800000000033e-01,1.990000000000000000e+02,9.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.627388600000000130e-01,1.990000000000000000e+02,8.000000000000000000e+00
1.696114700000000084e+03,7.587000000000000000e+03,9.992000000000000000e+03,5.359000000000000000e+03,2.235553899999999927e-01,8.000000000000000167e-03,2.640477399999999752e-01,1.990000000000000000e+02,7.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,2.066127700000000011e-01,1.990000000000000000e+02,6.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,2.903335699999999853e-01,1.990000000000000000e+02,5.000000000000000000e+00
3.644633200000000102e+02,2.535000000000000000e+03,1.000000000000000000e+04,3.889000000000000000e+03,1.437725099999999923e-01,1.439999999999999961e-02,3.557523799999999792e-01,1.990000000000000000e+02,4.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,3.029859400000000091e-01,1.990000000000000000e+02,3.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,3.889759199999999750e-01,1.990000000000000000e+02,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,2.709655000000000258e-01,1.990000000000000000e+02,1.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,1.942187099999999889e-01,2.000000000000000000e+02,1.000000000000000000e+01
1.058358799999999974e+03,7.007000000000000000e+03,1.000000000000000000e+04,1.934000000000000000e+03,1.510430700000000015e-01,3.500000000000000333e-02,2.364082299999999970e-01,2.000000000000000000e+02,9.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,4.593368800000000030e-01,2.000000000000000000e+02,8.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,2.927968000000000237e-01,2.000000000000000000e+02,7.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,2.317533800000000088e-01,2.000000000000000000e+02,6.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.114247200000000104e-01,2.000000000000000000e+02,5.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,3.632050800000000135e-01,2.000000000000000000e+02,4.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,3.335953700000000022e-01,2.000000000000000000e+02,3.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.704039799999999882e-01,2.000000000000000000e+02,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,3.200625000000000275e-01,2.000000000000000000e+02,1.000000000000000000e+00
3.644633200000000102e+02,2.535000000000000000e+03,1.000000000000000000e+04,3.889000000000000000e+03,1.437725099999999923e-01,1.439999999999999961e-02,1.852901399999999921e-01,2.010000000000000000e+02,1.000000000000000000e+01
2.161713900000000194e+03,8.517000000000000000e+03,1.853300000000000000e+04,1.110000000000000000e+03,2.538116599999999945e-01,1.000000000000000021e-02,1.735590399999999978e-01,2.010000000000000000e+02,9.000000000000000000e+00
1.305458800000000110e+02,5.360000000000000000e+02,9.440000000000000000e+02,6.730000000000000000e+02,2.435557700000000048e-01,1.100000000000000000e+01,2.095190600000000070e-01,2.010000000000000000e+02,8.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,2.250422499999999992e-01,2.010000000000000000e+02,7.000000000000000000e+00
2.590593200000000070e+04,2.259500000000000000e+04,9.508000000000000000e+03,4.294000000000000000e+03,1.146533800000000047e+00,2.853999999999999870e-01,1.427385800000000038e-01,2.010000000000000000e+02,6.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.322930800000000073e-01,2.010000000000000000e+02,5.000000000000000000e+00
2.822240599999999904e+04,2.512300000000000000e+04,7.239600000000000000e+04,1.097900000000000000e+04,1.123369199999999957e+00,3.000000000000000062e-03,1.810146099999999925e-01,2.010000000000000000e+02,4.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,1.469743000000000022e-01,2.010000000000000000e+02,3.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.465741999999999878e-01,2.010000000000000000e+02,2.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,1.946521700000000132e-01,2.010000000000000000e+02,1.000000000000000000e+00
3.574362000000000080e+03,1.451000000000000000e+03,5.954000000000000000e+03,2.351000000000000000e+03,2.463378399999999857e+00,7.294000000000000483e-01,1.969644999999999868e-01,2.020000000000000000e+02,1.000000000000000000e+01
8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,2.481816400000000089e-01,2.020000000000000000e+02,9.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,3.212122299999999875e-01,2.020000000000000000e+02,8.000000000000000000e+00
1.525577399999999898e+03,1.181600000000000000e+04,3.197200000000000000e+04,3.682000000000000000e+03,1.291111600000000026e-01,3.000000000000000062e-03,4.074789300000000170e-01,2.020000000000000000e+02,7.000000000000000000e+00
1.969053799999999910e+03,3.418000000000000000e+03,2.818000000000000000e+03,9.020000000000000000e+02,5.760836599999999974e-01,4.000000000000000083e-02,2.983646699999999985e-01,2.020000000000000000e+02,6.000000000000000000e+00
1.104480199999999968e+04,2.110600000000000000e+04,9.999000000000000000e+03,4.701000000000000000e+03,5.233015399999999540e-01,3.450000000000000289e-02,2.735861199999999882e-01,2.020000000000000000e+02,5.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,2.384720100000000120e-01,2.020000000000000000e+02,4.000000000000000000e+00
1.856110399999999936e+04,2.587300000000000000e+04,6.401000000000000000e+03,2.540000000000000000e+03,7.173928000000000527e-01,2.278000000000000025e-01,3.528470000000000217e-01,2.020000000000000000e+02,3.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,2.428113500000000091e-01,2.020000000000000000e+02,2.000000000000000000e+00
1.316078399999999965e+05,2.410000000000000000e+04,1.999900000000000000e+04,6.488000000000000000e+03,5.460906500000000108e+00,3.750000000000000000e+00,3.212092500000000017e-01,2.020000000000000000e+02,1.000000000000000000e+00
3.296244599999999991e+03,1.065800000000000000e+04,9.999000000000000000e+03,3.329000000000000000e+03,3.092742299999999833e-01,6.254999999999999449e-02,2.320862700000000112e-01,2.030000000000000000e+02,1.000000000000000000e+01
3.384463999999999828e+02,1.718000000000000000e+03,3.963000000000000000e+03,2.340000000000000000e+03,1.970002399999999931e-01,3.799999999999999906e-02,3.073733200000000054e-01,2.030000000000000000e+02,9.000000000000000000e+00
7.079755600000000559e+05,2.765200000000000000e+04,9.998000000000000000e+03,6.139000000000000000e+03,2.560305200000000170e+01,8.398999999999999488e+01,1.840149799999999947e-01,2.030000000000000000e+02,8.000000000000000000e+00
4.424179299999999785e+04,2.964300000000000000e+04,1.002100000000000000e+04,5.614000000000000000e+03,1.492486999999999897e+00,1.489000000000000101e+00,1.978928100000000023e-01,2.030000000000000000e+02,7.000000000000000000e+00
8.755297000000000480e+02,1.901000000000000000e+03,2.305000000000000000e+03,1.001000000000000000e+03,4.605626999999999915e-01,2.399000000000000021e-01,2.700251000000000179e-01,2.030000000000000000e+02,6.000000000000000000e+00
1.058358799999999974e+03,7.007000000000000000e+03,1.000000000000000000e+04,1.934000000000000000e+03,1.510430700000000015e-01,3.500000000000000333e-02,2.954196599999999728e-01,2.030000000000000000e+02,5.000000000000000000e+00
1.509783799999999928e+03,1.277600000000000000e+04,1.110300000000000000e+04,2.831000000000000000e+03,1.181734349999999933e-01,1.290000000000000001e-02,3.560292700000000088e-01,2.030000000000000000e+02,4.000000000000000000e+00
1.115428000000000065e+04,3.483900000000000000e+04,4.599900000000000000e+04,3.614000000000000000e+03,3.201664699999999808e-01,2.299999999999999961e-03,3.108585799999999955e-01,2.030000000000000000e+02,3.000000000000000000e+00
